50,1,0.911767780781,50
75,1,0.985955059528,75
32,1,0.860920488834,32
4,10,0.633399009705,77
64,1,0.951077342033,64
69,1,0.869373083115,69
65,1,0.980710148811,65
45,13,0.518048286438,27
14,1,0.945208907127,14
77,1,0.852547645569,77
51,1,0.981171667576,51
83,3,0.723023533821,50
34,1,0.900610983372,34
33,1,0.975643873215,33
27,1,0.927711427212,27
60,3,0.775089383125,14
7,1,0.836225032806,7
72,1,0.958099126816,72
53,1,0.971365690231,53
80,1,0.971075356007,80
43,1,0.980634629726,43
